SEQUENCE. Alphabet size: 400 #Attributes: 4 alphabet sizes: {100, 100, 100, 100}
#Multi_events: 10000 total #events: 40000
#Sequences: 1


ST Size: 347876  Total usage: 40000


Code Table
		--- sz: 1  len: 1  h: 1	{0.50}		STlen: 7.70275	sup: 192	usg: 112	cl: 8.42161	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.65}		STlen: 7.74855	sup: 186	usg: 107	cl: 8.4875	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.66}		STlen: 7.74855	sup: 186	usg: 106	cl: 8.50105	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.93}		STlen: 7.76415	sup: 184	usg: 104	cl: 8.52853	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.85}		STlen: 7.76415	sup: 184	usg: 104	cl: 8.52853	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.42}		STlen: 7.77201	sup: 183	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.2}		STlen: 7.77992	sup: 182	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.29}		STlen: 7.78787	sup: 181	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.3}		STlen: 7.78787	sup: 181	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.35}		STlen: 7.79586	sup: 180	usg: 100	cl: 8.58511	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.22}		STlen: 7.82011	sup: 177	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.66}		STlen: 7.82011	sup: 177	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.43}		STlen: 7.8365	sup: 175	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.74}		STlen: 7.84477	sup: 174	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.2}		STlen: 7.85308	sup: 173	usg: 93	cl: 8.68981	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.8}		STlen: 7.86986	sup: 171	usg: 92	cl: 8.70541	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.13}		STlen: 7.86986	sup: 171	usg: 91	cl: 8.72117	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.15}		STlen: 7.87832	sup: 170	usg: 91	cl: 8.72117	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.70}		STlen: 7.87832	sup: 170	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.49}		STlen: 7.87832	sup: 170	usg: 90	cl: 8.73712	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.95}		STlen: 7.88683	sup: 169	usg: 89	cl: 8.75324	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.30}		STlen: 7.89539	sup: 168	usg: 88	cl: 8.76954	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.44}		STlen: 7.90401	sup: 167	usg: 87	cl: 8.78603	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.54}		STlen: 7.91267	sup: 166	usg: 86	cl: 8.8027	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.55}		STlen: 7.97483	sup: 159	usg: 79	cl: 8.92519	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.28}		STlen: 8.33352	sup: 124	usg: 124	cl: 8.27477	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.21}		STlen: 8.35698	sup: 122	usg: 122	cl: 8.29823	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.74}		STlen: 8.36885	sup: 121	usg: 121	cl: 8.31011	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.81}		STlen: 8.39289	sup: 119	usg: 119	cl: 8.33415	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.41}		STlen: 8.41735	sup: 117	usg: 117	cl: 8.3586	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.47}		STlen: 8.41735	sup: 117	usg: 117	cl: 8.3586	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.73}		STlen: 8.41735	sup: 117	usg: 117	cl: 8.3586	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.51}		STlen: 8.44222	sup: 115	usg: 115	cl: 8.38348	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.55}		STlen: 8.45482	sup: 114	usg: 114	cl: 8.39608	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.84}		STlen: 8.45482	sup: 114	usg: 114	cl: 8.39608	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.27}		STlen: 8.46753	sup: 113	usg: 113	cl: 8.40879	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.74}		STlen: 8.46753	sup: 113	usg: 113	cl: 8.40879	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.63}		STlen: 8.46753	sup: 113	usg: 113	cl: 8.40879	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.5}		STlen: 8.46753	sup: 113	usg: 113	cl: 8.40879	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.73}		STlen: 8.48036	sup: 112	usg: 112	cl: 8.42161	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.79}		STlen: 8.48036	sup: 112	usg: 112	cl: 8.42161	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.21}		STlen: 8.48036	sup: 112	usg: 112	cl: 8.42161	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.53}		STlen: 8.48036	sup: 112	usg: 112	cl: 8.42161	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.30}		STlen: 8.4933	sup: 111	usg: 111	cl: 8.43455	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.59}		STlen: 8.4933	sup: 111	usg: 111	cl: 8.43455	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.65}		STlen: 8.4933	sup: 111	usg: 111	cl: 8.43455	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.3}		STlen: 8.50635	sup: 110	usg: 110	cl: 8.44761	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.81}		STlen: 8.50635	sup: 110	usg: 110	cl: 8.44761	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.12}		STlen: 8.50635	sup: 110	usg: 110	cl: 8.44761	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.13}		STlen: 8.50635	sup: 110	usg: 110	cl: 8.44761	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.75}		STlen: 8.50635	sup: 110	usg: 110	cl: 8.44761	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.79}		STlen: 8.50635	sup: 110	usg: 110	cl: 8.44761	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.49}		STlen: 8.51953	sup: 109	usg: 109	cl: 8.46078	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.68}		STlen: 8.51953	sup: 109	usg: 109	cl: 8.46078	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.79}		STlen: 8.51953	sup: 109	usg: 109	cl: 8.46078	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.63}		STlen: 8.51953	sup: 109	usg: 109	cl: 8.46078	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.82}		STlen: 8.51953	sup: 109	usg: 109	cl: 8.46078	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.40}		STlen: 8.51953	sup: 109	usg: 109	cl: 8.46078	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.86}		STlen: 8.53282	sup: 108	usg: 108	cl: 8.47408	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.64}		STlen: 8.54625	sup: 107	usg: 107	cl: 8.4875	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.6}		STlen: 8.54625	sup: 107	usg: 107	cl: 8.4875	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.37}		STlen: 8.54625	sup: 107	usg: 107	cl: 8.4875	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.72}		STlen: 8.54625	sup: 107	usg: 107	cl: 8.4875	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.26}		STlen: 8.54625	sup: 107	usg: 107	cl: 8.4875	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.42}		STlen: 8.54625	sup: 107	usg: 107	cl: 8.4875	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.15}		STlen: 8.54625	sup: 107	usg: 107	cl: 8.4875	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.98}		STlen: 8.55979	sup: 106	usg: 106	cl: 8.50105	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.40}		STlen: 8.55979	sup: 106	usg: 106	cl: 8.50105	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.57}		STlen: 8.55979	sup: 106	usg: 106	cl: 8.50105	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.38}		STlen: 8.55979	sup: 106	usg: 106	cl: 8.50105	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.72}		STlen: 8.55979	sup: 106	usg: 106	cl: 8.50105	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.99}		STlen: 8.55979	sup: 106	usg: 106	cl: 8.50105	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.29}		STlen: 8.55979	sup: 106	usg: 106	cl: 8.50105	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.34}		STlen: 8.55979	sup: 106	usg: 106	cl: 8.50105	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.69}		STlen: 8.55979	sup: 106	usg: 106	cl: 8.50105	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.33}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.27}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.35}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.56}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.81}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.19}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.71}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.80}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.24}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.63}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.82}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.83}		STlen: 8.57347	sup: 105	usg: 105	cl: 8.51472	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.20}		STlen: 8.58727	sup: 104	usg: 104	cl: 8.52853	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.31}		STlen: 8.58727	sup: 104	usg: 104	cl: 8.52853	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.67}		STlen: 8.58727	sup: 104	usg: 104	cl: 8.52853	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.29}		STlen: 8.58727	sup: 104	usg: 104	cl: 8.52853	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.18}		STlen: 8.58727	sup: 104	usg: 104	cl: 8.52853	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.77}		STlen: 8.58727	sup: 104	usg: 104	cl: 8.52853	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.12}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.34}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.51}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.30}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.36}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.18}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.24}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.41}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.68}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.79}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.92}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.8}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.95}		STlen: 8.60121	sup: 103	usg: 103	cl: 8.54247	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.13}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.53}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.63}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.60}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.89}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.34}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.57}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.58}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.67}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.75}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.78}		STlen: 8.61529	sup: 102	usg: 102	cl: 8.55654	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.83}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.84}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.23}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.28}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.47}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.82}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.23}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.69}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.19}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.36}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.91}		STlen: 8.6295	sup: 101	usg: 101	cl: 8.57076	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.70}		STlen: 8.64386	sup: 100	usg: 100	cl: 8.58511	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.75}		STlen: 8.64386	sup: 100	usg: 100	cl: 8.58511	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.8}		STlen: 8.64386	sup: 100	usg: 100	cl: 8.58511	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.49}		STlen: 8.64386	sup: 100	usg: 100	cl: 8.58511	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.83}		STlen: 8.64386	sup: 100	usg: 100	cl: 8.58511	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.97}		STlen: 8.64386	sup: 100	usg: 100	cl: 8.58511	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.9}		STlen: 8.64386	sup: 100	usg: 100	cl: 8.58511	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.0}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.9}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.65}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.76}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.87}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.11}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.19}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.20}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.53}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.58}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.59}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.64}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.36}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.0}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.26}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.32}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.38}		STlen: 8.65836	sup: 99	usg: 99	cl: 8.59961	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.17}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.32}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.40}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.43}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.45}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.52}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.4}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.10}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.35}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.45}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.98}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.2}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.7}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.46}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.60}		STlen: 8.673	sup: 98	usg: 98	cl: 8.61426	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.1}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.39}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.42}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.89}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.97}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.24}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.32}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.50}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.51}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.70}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.88}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.52}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.65}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.17}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.37}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.67}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.76}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.78}		STlen: 8.6878	sup: 97	usg: 97	cl: 8.62906	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.25}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.44}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.60}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.3}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.18}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.21}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.93}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.98}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.16}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.39}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.91}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.96}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.11}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.33}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.58}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.90}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.92}		STlen: 8.70275	sup: 96	usg: 96	cl: 8.64401	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.61}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.66}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.73}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.96}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{1.76}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.33}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.40}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.44}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{2.64}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.20}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.47}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.81}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.86}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{3.93}		STlen: 8.71786	sup: 95	usg: 95	cl: 8.65911	activeWindows: 
		--- sz: 1  len: 1  h: 1	{0.90}		STlen: 8.73312	sup: 94	usg: 94	cl: 8.67438	activeWindows: 
